state,url,secondary,tertiary,dateChecked,date,size
AL,https://covidtracking.com/screenshots/AL/AL-20200326-010129.png,false,false,2020-03-26T05:01:29.000Z,20200326,176537
AL,https://covidtracking.com/screenshots/AL/AL-20200326-140056.png,false,false,2020-03-26T18:00:56.000Z,20200326,196339
AL,https://covidtracking.com/screenshots/AL/AL-20200327-160053.png,false,false,2020-03-27T20:00:53.000Z,20200327,195638
AL,https://covidtracking.com/screenshots/AL/AL-20200327-190038.png,false,false,2020-03-27T23:00:38.000Z,20200327,196359
AL,https://covidtracking.com/screenshots/AL/AL-20200328-010118.png,false,false,2020-03-28T05:01:18.000Z,20200328,198133
AL,https://covidtracking.com/screenshots/AL/AL-20200328-160109.png,false,false,2020-03-28T20:01:09.000Z,20200328,199635
AL,https://covidtracking.com/screenshots/AL/AL-20200328-190054.png,false,false,2020-03-28T23:00:54.000Z,20200328,199592
AL,https://covidtracking.com/screenshots/AL/AL-20200329-010043.png,false,false,2020-03-29T05:00:43.000Z,20200329,194887
AL,https://covidtracking.com/screenshots/AL/AL-20200329-160033.png,false,false,2020-03-29T20:00:33.000Z,20200329,195086
AL,https://covidtracking.com/screenshots/AL/AL-20200329-190111.png,false,false,2020-03-29T23:01:11.000Z,20200329,194150
AL,https://covidtracking.com/screenshots/AL/AL-20200330-060047.png,false,false,2020-03-30T10:00:47.000Z,20200330,195817
AL,https://covidtracking.com/screenshots/AL/AL-20200330-120038.png,false,false,2020-03-30T16:00:38.000Z,20200330,197063
AL,https://covidtracking.com/screenshots/AL/AL-20200330-180033.png,false,false,2020-03-30T22:00:33.000Z,20200330,195336
AL,https://covidtracking.com/screenshots/AL/AL-20200331-000055.png,false,false,2020-03-31T04:00:55.000Z,20200331,195050
AL,https://covidtracking.com/screenshots/AL/AL-20200331-060048.png,false,false,2020-03-31T10:00:48.000Z,20200331,195217
AL,https://covidtracking.com/screenshots/AL/AL-20200331-120038.png,false,false,2020-03-31T16:00:38.000Z,20200331,221733
AL,https://covidtracking.com/screenshots/AL/AL-20200331-180048.png,false,false,2020-03-31T22:00:48.000Z,20200331,204272
AL,https://covidtracking.com/screenshots/AL/AL-20200401-000039.png,false,false,2020-04-01T04:00:39.000Z,20200401,198472
AL,https://covidtracking.com/screenshots/AL/AL-20200401-060032.png,false,false,2020-04-01T10:00:32.000Z,20200401,198195
AL,https://covidtracking.com/screenshots/AL/AL-20200401-120038.png,false,false,2020-04-01T16:00:38.000Z,20200401,198188
AL,https://covidtracking.com/screenshots/AL/AL-20200401-180047.png,false,false,2020-04-01T22:00:47.000Z,20200401,200564
AL,https://covidtracking.com/screenshots/AL/AL-20200402-000125.png,false,false,2020-04-02T04:01:25.000Z,20200402,199525
AL,https://covidtracking.com/screenshots/AL/AL-20200402-060045.png,false,false,2020-04-02T10:00:45.000Z,20200402,199642
AL,https://covidtracking.com/screenshots/AL/AL-20200402-120053.png,false,false,2020-04-02T16:00:53.000Z,20200402,200023
AL,https://covidtracking.com/screenshots/AL/AL-20200402-180137.png,false,false,2020-04-02T22:01:37.000Z,20200402,200807
AL,https://covidtracking.com/screenshots/AL/AL-20200403-000123.png,false,false,2020-04-03T04:01:23.000Z,20200403,203636
AL,https://covidtracking.com/screenshots/AL/AL-20200403-060133.png,false,false,2020-04-03T10:01:33.000Z,20200403,204055
AL,https://covidtracking.com/screenshots/AL/AL-20200403-120144.png,false,false,2020-04-03T16:01:44.000Z,20200403,206205
AL,https://covidtracking.com/screenshots/AL/AL-20200403-180131.png,false,false,2020-04-03T22:01:31.000Z,20200403,222561
AL,https://covidtracking.com/screenshots/AL/AL-20200404-000129.png,false,false,2020-04-04T04:01:29.000Z,20200404,223087
AL,https://covidtracking.com/screenshots/AL/AL-20200404-060204.png,false,false,2020-04-04T10:02:04.000Z,20200404,232634
AL,https://covidtracking.com/screenshots/AL/AL-20200404-120119.png,false,false,2020-04-04T16:01:19.000Z,20200404,225121
AL,https://covidtracking.com/screenshots/AL/AL-20200404-180131.png,false,false,2020-04-04T22:01:31.000Z,20200404,269393
AL,https://covidtracking.com/screenshots/AL/AL-20200405-000137.png,false,false,2020-04-05T04:01:37.000Z,20200405,265048
AL,https://covidtracking.com/screenshots/AL/AL-20200405-060129.png,false,false,2020-04-05T10:01:29.000Z,20200405,265414
AL,https://covidtracking.com/screenshots/AL/AL-20200405-120143.png,false,false,2020-04-05T16:01:43.000Z,20200405,269483
AL,https://covidtracking.com/screenshots/AL/AL-20200405-180208.png,false,false,2020-04-05T22:02:08.000Z,20200405,272167
AL,https://covidtracking.com/screenshots/AL/AL-20200406-000200.png,false,false,2020-04-06T04:02:00.000Z,20200406,274006
AL,https://covidtracking.com/screenshots/AL/AL-20200406-060220.png,false,false,2020-04-06T10:02:20.000Z,20200406,274228
AL,https://covidtracking.com/screenshots/AL/AL-20200406-120159.png,false,false,2020-04-06T16:01:59.000Z,20200406,279171
AL,https://covidtracking.com/screenshots/AL/AL-20200406-180234.png,false,false,2020-04-06T22:02:34.000Z,20200406,276336
AL,https://covidtracking.com/screenshots/AL/AL-20200407-000202.png,false,false,2020-04-07T04:02:02.000Z,20200407,279846
AL,https://covidtracking.com/screenshots/AL/AL-20200407-060159.png,false,false,2020-04-07T10:01:59.000Z,20200407,279808
AL,https://covidtracking.com/screenshots/AL/AL-20200407-120203.png,false,false,2020-04-07T16:02:03.000Z,20200407,223575
AL,https://covidtracking.com/screenshots/AL/AL-20200407-180207.png,false,false,2020-04-07T22:02:07.000Z,20200407,225656
AL,https://covidtracking.com/screenshots/AL/AL-20200409-093619.png,false,false,2020-04-09T13:36:19.000Z,20200409,214035
AL,https://covidtracking.com/screenshots/AL/AL-20200409-120209.png,false,false,2020-04-09T16:02:09.000Z,20200409,214204
AL,https://covidtracking.com/screenshots/AL/AL-20200409-183154.png,false,false,2020-04-09T22:31:54.000Z,20200409,213511
AL,https://covidtracking.com/screenshots/AL/AL-20200410-000203.png,false,false,2020-04-10T04:02:03.000Z,20200410,213524
AL,https://covidtracking.com/screenshots/AL/AL-20200410-103053.png,false,false,2020-04-10T14:30:53.000Z,20200410,216860
AL,https://covidtracking.com/screenshots/AL/AL-20200410-180214.png,false,false,2020-04-10T22:02:14.000Z,20200410,219718
AL,https://covidtracking.com/screenshots/AL/AL-20200411-000207.png,false,false,2020-04-11T04:02:07.000Z,20200411,222489
AL,https://covidtracking.com/screenshots/AL/AL-20200411-060156.png,false,false,2020-04-11T10:01:56.000Z,20200411,222234
AL,https://covidtracking.com/screenshots/AL/AL-20200411-120156.png,false,false,2020-04-11T16:01:56.000Z,20200411,216256
AL,https://covidtracking.com/screenshots/AL/AL-20200411-180152.png,false,false,2020-04-11T22:01:52.000Z,20200411,215806
AL,https://covidtracking.com/screenshots/AL/AL-20200412-000153.png,false,false,2020-04-12T04:01:53.000Z,20200412,218390
AL,https://covidtracking.com/screenshots/AL/AL-20200412-060212.png,false,false,2020-04-12T10:02:12.000Z,20200412,218571
AL,https://covidtracking.com/screenshots/AL/AL-20200412-120158.png,false,false,2020-04-12T16:01:58.000Z,20200412,251671
AL,https://covidtracking.com/screenshots/AL/AL-20200412-180200.png,false,false,2020-04-12T22:02:00.000Z,20200412,253670
AL,https://covidtracking.com/screenshots/AL/AL-20200413-000152.png,false,false,2020-04-13T04:01:52.000Z,20200413,204168
AL,https://covidtracking.com/screenshots/AL/AL-20200413-120157.png,false,false,2020-04-13T16:01:57.000Z,20200413,218531
AL,https://covidtracking.com/screenshots/AL/AL-20200413-180157.png,false,false,2020-04-13T22:01:57.000Z,20200413,211080
AL,https://covidtracking.com/screenshots/AL/AL-20200414-060209.png,false,false,2020-04-14T10:02:09.000Z,20200414,214381
AL,https://covidtracking.com/screenshots/AL/AL-20200414-120158.png,false,false,2020-04-14T16:01:58.000Z,20200414,216557
AL,https://covidtracking.com/screenshots/AL/AL-20200414-180214.png,false,false,2020-04-14T22:02:14.000Z,20200414,214130
AL,https://covidtracking.com/screenshots/AL/AL-20200415-000218.png,false,false,2020-04-15T04:02:18.000Z,20200415,215329
AL,https://covidtracking.com/screenshots/AL/AL-20200415-060220.png,false,false,2020-04-15T10:02:20.000Z,20200415,215760
AL,https://covidtracking.com/screenshots/AL/AL-20200415-120205.png,false,false,2020-04-15T16:02:05.000Z,20200415,215824
AL,https://covidtracking.com/screenshots/AL/AL-20200415-180211.png,false,false,2020-04-15T22:02:11.000Z,20200415,214142
AL,https://covidtracking.com/screenshots/AL/AL-20200416-000158.png,false,false,2020-04-16T04:01:58.000Z,20200416,216947
AL,https://covidtracking.com/screenshots/AL/AL-20200416-120200.png,false,false,2020-04-16T16:02:00.000Z,20200416,218763
AL,https://covidtracking.com/screenshots/AL/AL-20200416-180203.png,false,false,2020-04-16T22:02:03.000Z,20200416,223158
AL,https://covidtracking.com/screenshots/AL/AL-20200417-000212.png,false,false,2020-04-17T04:02:12.000Z,20200417,215763
AL,https://covidtracking.com/screenshots/AL/AL-20200417-060217.png,false,false,2020-04-17T10:02:17.000Z,20200417,218393
AL,https://covidtracking.com/screenshots/AL/AL-20200417-120212.png,false,false,2020-04-17T16:02:12.000Z,20200417,220053
AL,https://covidtracking.com/screenshots/AL/AL-20200417-180202.png,false,false,2020-04-17T22:02:02.000Z,20200417,221878
AL,https://covidtracking.com/screenshots/AL/AL-20200418-000207.png,false,false,2020-04-18T04:02:07.000Z,20200418,221866
AL,https://covidtracking.com/screenshots/AL/AL-20200418-180216.png,false,false,2020-04-18T22:02:16.000Z,20200418,223319
AL,https://covidtracking.com/screenshots/AL/AL-20200419-060222.png,false,false,2020-04-19T10:02:22.000Z,20200419,224035
AL,https://covidtracking.com/screenshots/AL/AL-20200419-120217.png,false,false,2020-04-19T16:02:17.000Z,20200419,217918
AL,https://covidtracking.com/screenshots/AL/AL-20200419-180202.png,false,false,2020-04-19T22:02:02.000Z,20200419,215854
AL,https://covidtracking.com/screenshots/AL/AL-20200420-060220.png,false,false,2020-04-20T10:02:20.000Z,20200420,240667
AL,https://covidtracking.com/screenshots/AL/AL-20200420-120207.png,false,false,2020-04-20T16:02:07.000Z,20200420,238009
AL,https://covidtracking.com/screenshots/AL/AL-20200420-180201.png,false,false,2020-04-20T22:02:01.000Z,20200420,235944
AL,https://covidtracking.com/screenshots/AL/AL-20200421-060205.png,false,false,2020-04-21T10:02:05.000Z,20200421,231679
AL,https://covidtracking.com/screenshots/AL/AL-20200421-120209.png,false,false,2020-04-21T16:02:09.000Z,20200421,230468
AL,https://covidtracking.com/screenshots/AL/AL-20200421-180202.png,false,false,2020-04-21T22:02:02.000Z,20200421,223009
AL,https://covidtracking.com/screenshots/AL/AL-20200422-000356.png,false,false,2020-04-22T04:03:56.000Z,20200422,225654
AL,https://covidtracking.com/screenshots/AL/AL-20200422-060401.png,false,false,2020-04-22T10:04:01.000Z,20200422,225633
AL,https://covidtracking.com/screenshots/AL/AL-20200422-120401.png,false,false,2020-04-22T16:04:01.000Z,20200422,226470
AL,https://covidtracking.com/screenshots/AL/AL-20200422-180356.png,false,false,2020-04-22T22:03:56.000Z,20200422,226647
AL,https://covidtracking.com/screenshots/AL/AL-20200423-000359.png,false,false,2020-04-23T04:03:59.000Z,20200423,226513
AL,https://covidtracking.com/screenshots/AL/AL-20200423-060415.png,false,false,2020-04-23T10:04:15.000Z,20200423,226200
AL,https://covidtracking.com/screenshots/AL/AL-20200423-120352.png,false,false,2020-04-23T16:03:52.000Z,20200423,221639
AL,https://covidtracking.com/screenshots/AL/AL-20200423-180359.png,false,false,2020-04-23T22:03:59.000Z,20200423,225685
AL,https://covidtracking.com/screenshots/AL/AL-20200424-000409.png,false,false,2020-04-24T04:04:09.000Z,20200424,227201
AL,https://covidtracking.com/screenshots/AL/AL-20200424-060409.png,false,false,2020-04-24T10:04:09.000Z,20200424,227210
AL,https://covidtracking.com/screenshots/AL/AL-20200424-120404.png,false,false,2020-04-24T16:04:04.000Z,20200424,227080
AL,https://covidtracking.com/screenshots/AL/AL-20200424-180357.png,false,false,2020-04-24T22:03:57.000Z,20200424,227118
AL,https://covidtracking.com/screenshots/AL/AL-20200425-000407.png,false,false,2020-04-25T04:04:07.000Z,20200425,227244
AL,https://covidtracking.com/screenshots/AL/AL-20200425-060356.png,false,false,2020-04-25T10:03:56.000Z,20200425,227155
AL,https://covidtracking.com/screenshots/AL/AL-20200425-120356.png,false,false,2020-04-25T16:03:56.000Z,20200425,226173
AL,https://covidtracking.com/screenshots/AL/AL-20200426-000415.png,false,false,2020-04-26T04:04:15.000Z,20200426,226515
AL,https://covidtracking.com/screenshots/AL/AL-20200426-060411.png,false,false,2020-04-26T10:04:11.000Z,20200426,226767
AL,https://covidtracking.com/screenshots/AL/AL-20200426-120405.png,false,false,2020-04-26T16:04:05.000Z,20200426,226004
AL,https://covidtracking.com/screenshots/AL/AL-20200426-180414.png,false,false,2020-04-26T22:04:14.000Z,20200426,225701
AL,https://covidtracking.com/screenshots/AL/AL-20200427-000407.png,false,false,2020-04-27T04:04:07.000Z,20200427,222207
AL,https://covidtracking.com/screenshots/AL/AL-20200427-060401.png,false,false,2020-04-27T10:04:01.000Z,20200427,221990
AL,https://covidtracking.com/screenshots/AL/AL-20200427-120404.png,false,false,2020-04-27T16:04:04.000Z,20200427,227997
AL,https://covidtracking.com/screenshots/AL/AL-20200427-180414.png,false,false,2020-04-27T22:04:14.000Z,20200427,221395
AL,https://covidtracking.com/screenshots/AL/AL-20200428-000401.png,false,false,2020-04-28T04:04:01.000Z,20200428,224159
AL,https://covidtracking.com/screenshots/AL/AL-20200428-060414.png,false,false,2020-04-28T10:04:14.000Z,20200428,224446
AL,https://covidtracking.com/screenshots/AL/AL-20200428-120404.png,false,false,2020-04-28T16:04:04.000Z,20200428,226719
AL,https://covidtracking.com/screenshots/AL/AL-20200429-000405.png,false,false,2020-04-29T04:04:05.000Z,20200429,225623
AL,https://covidtracking.com/screenshots/AL/AL-20200429-060403.png,false,false,2020-04-29T10:04:03.000Z,20200429,225567
AL,https://covidtracking.com/screenshots/AL/AL-20200429-180402.png,false,false,2020-04-29T22:04:02.000Z,20200429,228486
AL,https://covidtracking.com/screenshots/AL/AL-20200430-120402.png,false,false,2020-04-30T16:04:02.000Z,20200430,225171
AL,https://covidtracking.com/screenshots/AL/AL-20200430-180400.png,false,false,2020-04-30T22:04:00.000Z,20200430,224165
AL,https://covidtracking.com/screenshots/AL/AL-20200501-000407.png,false,false,2020-05-01T04:04:07.000Z,20200501,219435
AL,https://covidtracking.com/screenshots/AL/AL-20200501-060425.png,false,false,2020-05-01T10:04:25.000Z,20200501,219407
AL,https://covidtracking.com/screenshots/AL/AL-20200501-120407.png,false,false,2020-05-01T16:04:07.000Z,20200501,217051
AL,https://covidtracking.com/screenshots/AL/AL-20200501-180401.png,false,false,2020-05-01T22:04:01.000Z,20200501,216390
AL,https://covidtracking.com/screenshots/AL/AL-20200502-000400.png,false,false,2020-05-02T04:04:00.000Z,20200502,221451
AL,https://covidtracking.com/screenshots/AL/AL-20200502-060405.png,false,false,2020-05-02T10:04:05.000Z,20200502,221116
AL,https://covidtracking.com/screenshots/AL/AL-20200502-120431.png,false,false,2020-05-02T16:04:31.000Z,20200502,218863
AL,https://covidtracking.com/screenshots/AL/AL-20200502-180403.png,false,false,2020-05-02T22:04:03.000Z,20200502,217321
AL,https://covidtracking.com/screenshots/AL/AL-20200503-000408.png,false,false,2020-05-03T04:04:08.000Z,20200503,214928
AL,https://covidtracking.com/screenshots/AL/AL-20200503-060410.png,false,false,2020-05-03T10:04:10.000Z,20200503,215157
AL,https://covidtracking.com/screenshots/AL/AL-20200503-120400.png,false,false,2020-05-03T16:04:00.000Z,20200503,218923
AL,https://covidtracking.com/screenshots/AL/AL-20200503-180319.png,false,false,2020-05-03T22:03:19.000Z,20200503,218216
AL,https://covidtracking.com/screenshots/AL/AL-20200504-000314.png,false,false,2020-05-04T04:03:14.000Z,20200504,219628
AL,https://covidtracking.com/screenshots/AL/AL-20200504-120343.png,false,false,2020-05-04T16:03:43.000Z,20200504,220383
AL,https://covidtracking.com/screenshots/AL/AL-20200504-180323.png,false,false,2020-05-04T22:03:23.000Z,20200504,223921
AL,https://covidtracking.com/screenshots/AL/AL-20200505-000321.png,false,false,2020-05-05T04:03:21.000Z,20200505,215342
AL,https://covidtracking.com/screenshots/AL/AL-20200505-060321.png,false,false,2020-05-05T10:03:21.000Z,20200505,215723
AL,https://covidtracking.com/screenshots/AL/AL-20200505-120345.png,false,false,2020-05-05T16:03:45.000Z,20200505,166786
AL,https://covidtracking.com/screenshots/AL/AL-20200505-180331.png,false,false,2020-05-05T22:03:31.000Z,20200505,163225
AL,https://covidtracking.com/screenshots/AL/AL-20200506-000330.png,false,false,2020-05-06T04:03:30.000Z,20200506,213873
AL,https://covidtracking.com/screenshots/AL/AL-20200506-060323.png,false,false,2020-05-06T10:03:23.000Z,20200506,213825
AL,https://covidtracking.com/screenshots/AL/AL-20200506-120341.png,false,false,2020-05-06T16:03:41.000Z,20200506,216831
AL,https://covidtracking.com/screenshots/AL/AL-20200506-180332.png,false,false,2020-05-06T22:03:32.000Z,20200506,215347
AL,https://covidtracking.com/screenshots/AL/AL-20200507-000352.png,false,false,2020-05-07T04:03:52.000Z,20200507,218490
AL,https://covidtracking.com/screenshots/AL/AL-20200507-060310.png,false,false,2020-05-07T10:03:10.000Z,20200507,218490
AL,https://covidtracking.com/screenshots/AL/AL-20200507-120335.png,false,false,2020-05-07T16:03:35.000Z,20200507,218856
AL,https://covidtracking.com/screenshots/AL/AL-20200507-180327.png,false,false,2020-05-07T22:03:27.000Z,20200507,212822
AL,https://covidtracking.com/screenshots/AL/AL-20200508-000330.png,false,false,2020-05-08T04:03:30.000Z,20200508,218082
AL,https://covidtracking.com/screenshots/AL/AL-20200508-060324.png,false,false,2020-05-08T10:03:24.000Z,20200508,217981
AL,https://covidtracking.com/screenshots/AL/AL-20200508-120328.png,false,false,2020-05-08T16:03:28.000Z,20200508,214906
AL,https://covidtracking.com/screenshots/AL/AL-20200508-180325.png,false,false,2020-05-08T22:03:25.000Z,20200508,212592
AL,https://covidtracking.com/screenshots/AL/AL-20200509-000327.png,false,false,2020-05-09T04:03:27.000Z,20200509,217929
AL,https://covidtracking.com/screenshots/AL/AL-20200509-060316.png,false,false,2020-05-09T10:03:16.000Z,20200509,217595
AL,https://covidtracking.com/screenshots/AL/AL-20200509-120322.png,false,false,2020-05-09T16:03:22.000Z,20200509,218508
AL,https://covidtracking.com/screenshots/AL/AL-20200509-180327.png,false,false,2020-05-09T22:03:27.000Z,20200509,214423
AL,https://covidtracking.com/screenshots/AL/AL-20200510-000326.png,false,false,2020-05-10T04:03:26.000Z,20200510,217011
AL,https://covidtracking.com/screenshots/AL/AL-20200510-060308.png,false,false,2020-05-10T10:03:08.000Z,20200510,216818
AL,https://covidtracking.com/screenshots/AL/AL-20200510-120319.png,false,false,2020-05-10T16:03:19.000Z,20200510,216870
AL,https://covidtracking.com/screenshots/AL/AL-20200510-180315.png,false,false,2020-05-10T22:03:15.000Z,20200510,209169
AL,https://covidtracking.com/screenshots/AL/AL-20200511-000320.png,false,false,2020-05-11T04:03:20.000Z,20200511,213566
AL,https://covidtracking.com/screenshots/AL/AL-20200511-060333.png,false,false,2020-05-11T10:03:33.000Z,20200511,213626
AL,https://covidtracking.com/screenshots/AL/AL-20200511-120316.png,false,false,2020-05-11T16:03:16.000Z,20200511,213493
AL,https://covidtracking.com/screenshots/AL/AL-20200511-183239.png,false,false,2020-05-11T22:32:39.000Z,20200511,210538
AL,https://covidtracking.com/screenshots/AL/AL-20200512-002550.png,false,false,2020-05-12T04:25:50.000Z,20200512,214652
AL,https://covidtracking.com/screenshots/AL/AL-20200512-062544.png,false,false,2020-05-12T10:25:44.000Z,20200512,214839
AL,https://covidtracking.com/screenshots/AL/AL-20200512-122538.png,false,false,2020-05-12T16:25:38.000Z,20200512,211044
AL,https://covidtracking.com/screenshots/AL/AL-20200512-182555.png,false,false,2020-05-12T22:25:55.000Z,20200512,213522
AL,https://covidtracking.com/screenshots/AL/AL-20200513-002626.png,false,false,2020-05-13T04:26:26.000Z,20200513,217044
AL,https://covidtracking.com/screenshots/AL/AL-20200513-062537.png,false,false,2020-05-13T10:25:37.000Z,20200513,217871
AL,https://covidtracking.com/screenshots/AL/AL-20200513-122829.png,false,false,2020-05-13T16:28:29.000Z,20200513,213639
AL,https://covidtracking.com/screenshots/AL/AL-20200513-182538.png,false,false,2020-05-13T22:25:38.000Z,20200513,209906
AL,https://covidtracking.com/screenshots/AL/AL-20200514-002503.png,false,false,2020-05-14T04:25:03.000Z,20200514,210996
AL,https://covidtracking.com/screenshots/AL/AL-20200514-062648.png,false,false,2020-05-14T10:26:48.000Z,20200514,211080
AL,https://covidtracking.com/screenshots/AL/AL-20200514-122845.png,false,false,2020-05-14T16:28:45.000Z,20200514,210913
AL,https://covidtracking.com/screenshots/AL/AL-20200514-182909.png,false,false,2020-05-14T22:29:09.000Z,20200514,219447
AL,https://covidtracking.com/screenshots/AL/AL-20200515-002750.png,false,false,2020-05-15T04:27:50.000Z,20200515,226214
AL,https://covidtracking.com/screenshots/AL/AL-20200515-062703.png,false,false,2020-05-15T10:27:03.000Z,20200515,226337
AL,https://covidtracking.com/screenshots/AL/AL-20200515-122845.png,false,false,2020-05-15T16:28:45.000Z,20200515,228946
AL,https://covidtracking.com/screenshots/AL/AL-20200515-182703.png,false,false,2020-05-15T22:27:03.000Z,20200515,225310
AL,https://covidtracking.com/screenshots/AL/AL-20200516-002629.png,false,false,2020-05-16T04:26:29.000Z,20200516,199316
AL,https://covidtracking.com/screenshots/AL/AL-20200516-062738.png,false,false,2020-05-16T10:27:38.000Z,20200516,199302
AL,https://covidtracking.com/screenshots/AL/AL-20200516-122657.png,false,false,2020-05-16T16:26:57.000Z,20200516,197776
AL,https://covidtracking.com/screenshots/AL/AL-20200516-182736.png,false,false,2020-05-16T22:27:36.000Z,20200516,197475
AL,https://covidtracking.com/screenshots/AL/AL-20200517-002738.png,false,false,2020-05-17T04:27:38.000Z,20200517,197534
AL,https://covidtracking.com/screenshots/AL/AL-20200517-062750.png,false,false,2020-05-17T10:27:50.000Z,20200517,201314
AL,https://covidtracking.com/screenshots/AL/AL-20200517-122740.png,false,false,2020-05-17T16:27:40.000Z,20200517,150705
AL,https://covidtracking.com/screenshots/AL/AL-20200517-182748.png,false,false,2020-05-17T22:27:48.000Z,20200517,194852
AL,https://covidtracking.com/screenshots/AL/AL-20200518-002721.png,false,false,2020-05-18T04:27:21.000Z,20200518,179088
AL,https://covidtracking.com/screenshots/AL/AL-20200518-062713.png,false,false,2020-05-18T10:27:13.000Z,20200518,199571
AL,https://covidtracking.com/screenshots/AL/AL-20200518-122709.png,false,false,2020-05-18T16:27:09.000Z,20200518,200792
AL,https://covidtracking.com/screenshots/AL/AL-20200518-183022.png,false,false,2020-05-18T22:30:22.000Z,20200518,200639
AL,https://covidtracking.com/screenshots/AL/AL-20200519-002610.png,false,false,2020-05-19T04:26:10.000Z,20200519,200354
AL,https://covidtracking.com/screenshots/AL/AL-20200519-062624.png,false,false,2020-05-19T10:26:24.000Z,20200519,196747
AL,https://covidtracking.com/screenshots/AL/AL-20200519-122722.png,false,false,2020-05-19T16:27:22.000Z,20200519,195232
AL,https://covidtracking.com/screenshots/AL/AL-20200520-003212.png,false,false,2020-05-20T04:32:12.000Z,20200520,197688
AL,https://covidtracking.com/screenshots/AL/AL-20200520-062712.png,false,false,2020-05-20T10:27:12.000Z,20200520,199614
AL,https://covidtracking.com/screenshots/AL/AL-20200520-122550.png,false,false,2020-05-20T16:25:50.000Z,20200520,196316
AL,https://covidtracking.com/screenshots/AL/AL-20200520-182655.png,false,false,2020-05-20T22:26:55.000Z,20200520,191427
AL,https://covidtracking.com/screenshots/AL/AL-20200521-002648.png,false,false,2020-05-21T04:26:48.000Z,20200521,200526
AL,https://covidtracking.com/screenshots/AL/AL-20200521-062533.png,false,false,2020-05-21T10:25:33.000Z,20200521,200812
